,AAPL,MSFT,JPM,XOM,JNJ,NVDA,ORCL,GOOGL,VZ,DIS,AMZN,HD,MCD,NKE,PG,KO,WMT,UNH,PFE,MRK,BAC,GS,CAT,HON,UPS,CVX,SHW,NEE,AMT,EWJ,CASH
2023-08-23,0.015801115,0.030594505,0.02302144,0.041300353,0.021678634,0.04472627,0.01978894,0.01810679,0.030349102,0.020959578,0.040523026,0.04838081,0.034458306,0.019768856,0.0119972825,0.06666667,0.026460648,0.054436825,0.016192598,0.049620025,0.060654335,0.04222892,0.023755524,0.04659465,0.017597077,0.034293965,0.024951104,0.03437957,0.023721198,0.038711786,0.0182801
2023-08-24,0.018400228,0.03207025,0.02499655,0.04463511,0.022274526,0.06412594,0.023019115,0.016316133,0.028923523,0.021401325,0.037200477,0.037578642,0.024031244,0.019241065,0.015912283,0.05223211,0.03743162,0.041714977,0.013071254,0.044754487,0.06666667,0.050332427,0.022532405,0.040393297,0.021075178,0.02792286,0.027832381,0.046919126,0.026762329,0.031640816,0.018591654
2023-08-25,0.017774371,0.05071336,0.022908611,0.055698186,0.017839761,0.04951869,0.020481106,0.017489305,0.024292292,0.018056594,0.054174904,0.040376473,0.01981733,0.016523171,0.018901724,0.052551337,0.04385045,0.037366744,0.013360142,0.03302368,0.057363037,0.037141234,0.029958542,0.030483894,0.017327245,0.037808456,0.03293753,0.046257924,0.024907798,0.04291363,0.018182475
2023-08-28,0.017561981,0.03410406,0.02163128,0.05564028,0.021187587,0.06094535,0.021738766,0.017040305,0.026297852,0.023701448,0.05034833,0.032310884,0.016758151,0.018155346,0.017278971,0.050344784,0.04894152,0.04075168,0.0139341345,0.035122592,0.062166937,0.038615428,0.026673796,0.03342483,0.020512415,0.038702674,0.028708974,0.049427595,0.028264197,0.028532745,0.021175109
2023-08-29,0.021072185,0.041494615,0.022698473,0.048161324,0.023173334,0.05620973,0.02451432,0.01872394,0.025797471,0.027268667,0.043363962,0.028625984,0.019707082,0.018551815,0.02139058,0.043732762,0.046671703,0.03810789,0.015721511,0.035012778,0.062745266,0.036553603,0.024984667,0.0328964,0.021874307,0.036448345,0.029595247,0.053859252,0.028337628,0.027883345,0.024821805
2023-08-30,0.02336623,0.037908986,0.02346638,0.045417372,0.026554037,0.063489676,0.031146107,0.018048175,0.027582448,0.03414756,0.031035021,0.020022923,0.01599864,0.019689217,0.028149411,0.027538843,0.047722563,0.03451958,0.012918523,0.03190465,0.058278117,0.04130678,0.026240146,0.027592594,0.03025862,0.030005472,0.03403029,0.06666667,0.030113962,0.026458323,0.028422697
2023-08-31,0.017664708,0.03307031,0.022623073,0.05423244,0.028093223,0.06666667,0.03481998,0.018058434,0.023530196,0.030598322,0.030959576,0.015250219,0.013456751,0.020860717,0.037779007,0.026672691,0.060312964,0.026279956,0.01157091,0.029263001,0.051813316,0.03554382,0.026907451,0.022131752,0.037232142,0.031009812,0.042697366,0.06666667,0.03553684,0.022163274,0.026534414
2023-09-01,0.01678285,0.034376875,0.025022909,0.058885,0.029278496,0.06666667,0.034321766,0.021542499,0.017923309,0.02939201,0.029314272,0.013213235,0.011242247,0.018439066,0.052466754,0.031199183,0.06666667,0.019619256,0.01048511,0.026959373,0.045738243,0.02535322,0.023384908,0.018137828,0.037494224,0.03159718,0.05519861,0.06568333,0.03779757,0.02217234,0.023645002
2023-09-05,0.015761511,0.027458703,0.025456537,0.05308843,0.027728457,0.06666667,0.03206567,0.022810876,0.02123597,0.028757168,0.026345046,0.014200382,0.008805045,0.021508312,0.059935603,0.0321318,0.06666667,0.018371439,0.008746663,0.025777232,0.04530565,0.026437366,0.018737841,0.017021092,0.040823422,0.027790828,0.06265427,0.06666667,0.049860157,0.02297655,0.018207978
2023-09-06,0.012898248,0.02971087,0.025085997,0.051148854,0.030438954,0.06666667,0.031095536,0.019565312,0.022044064,0.02283448,0.028630782,0.017115127,0.010534022,0.018484568,0.05136312,0.04107892,0.06666667,0.015393803,0.008148015,0.028365692,0.04781903,0.03369819,0.018776493,0.018105539,0.03260342,0.03287229,0.059666667,0.06289028,0.055469193,0.023252336,0.017576866
2023-09-07,0.011783141,0.028338695,0.029443622,0.048716057,0.031382162,0.06666667,0.027962873,0.02413286,0.026267702,0.02715063,0.02896726,0.015284127,0.01431775,0.019309865,0.05687731,0.046962395,0.06426895,0.015031341,0.010672916,0.030736234,0.052269407,0.026739014,0.018560618,0.017475951,0.033978503,0.03425509,0.057781573,0.046808816,0.047532257,0.02348726,0.016838955
2023-09-08,0.013370346,0.03625287,0.0324088,0.047135707,0.03312265,0.06666667,0.026230631,0.026621167,0.031798802,0.025669772,0.030048268,0.014804315,0.013153953,0.018380519,0.06180135,0.03489729,0.06590602,0.013760057,0.012024717,0.028954301,0.050307825,0.02646754,0.022265395,0.015120488,0.03147257,0.031020008,0.05943006,0.042297523,0.043945387,0.028332567,0.016332436
2023-09-11,0.013333555,0.033494715,0.03899868,0.0448792,0.037293687,0.06666667,0.026203152,0.030735524,0.03494464,0.024260728,0.032084607,0.015417304,0.012473238,0.018352136,0.063201204,0.03387334,0.06666667,0.013615153,0.013693043,0.029102616,0.04340764,0.023871195,0.022524802,0.015129052,0.032654352,0.030726243,0.063461214,0.03264925,0.0408404,0.029573468,0.015872534
2023-09-12,0.018443856,0.044935532,0.041708488,0.055194084,0.04230111,0.06666667,0.025047245,0.034482554,0.02472322,0.021327216,0.0378014,0.015707493,0.012112799,0.015486648,0.058564503,0.03806877,0.04997083,0.014655337,0.016985321,0.028728971,0.03611199,0.018724935,0.022877987,0.015346877,0.03271989,0.030743718,0.06666667,0.030862067,0.03020672,0.03602058,0.016806517
2023-09-13,0.022134338,0.040156025,0.037976366,0.06019296,0.040294457,0.06666667,0.024617933,0.034655996,0.020875843,0.024515565,0.04679685,0.023309303,0.011983814,0.0149492575,0.058424063,0.037776466,0.06127706,0.017415423,0.018150827,0.021955315,0.024918674,0.013463003,0.018977152,0.013451976,0.027803306,0.03299741,0.06666667,0.027904712,0.031250823,0.03911852,0.019323217
2023-09-14,0.02975691,0.037310533,0.047366228,0.04709686,0.04248806,0.057857927,0.026647799,0.045718245,0.017785907,0.02223948,0.042515084,0.027003454,0.01280055,0.015378318,0.061775394,0.04377295,0.053667825,0.017868383,0.023790792,0.021133399,0.020959493,0.01133072,0.018546017,0.01791995,0.026477737,0.035911035,0.06666667,0.020597534,0.031295456,0.033919755,0.022401536
2023-09-15,0.035521623,0.03421637,0.04892274,0.041185156,0.047186203,0.057893544,0.029229982,0.044671122,0.021385781,0.026011985,0.04043721,0.021986675,0.013748819,0.017883401,0.06633328,0.033300575,0.05070931,0.017890038,0.027808718,0.020044576,0.022971878,0.012667456,0.018785262,0.01737997,0.033846773,0.032848317,0.06054015,0.022266736,0.028591795,0.028352115,0.02538244
2023-09-18,0.035072953,0.03211345,0.04307648,0.042860243,0.044555977,0.04007183,0.029532017,0.03646869,0.02237432,0.031620488,0.051520303,0.031129368,0.018771738,0.017375605,0.05403771,0.03808355,0.039759148,0.020723587,0.03043165,0.017315088,0.023993509,0.01554098,0.025713628,0.018168427,0.027658137,0.044549823,0.054203965,0.026195325,0.03079368,0.029025955,0.027262373
2023-09-19,0.036179308,0.036028128,0.040116154,0.039610382,0.04618921,0.03386798,0.029069552,0.03168261,0.019798642,0.026811494,0.052929394,0.03666473,0.021650117,0.017626638,0.049892083,0.038526017,0.0438982,0.018344099,0.032274935,0.016818857,0.022684736,0.018961005,0.028909277,0.0178727,0.025183948,0.04704267,0.053619217,0.030502992,0.029790226,0.027618531,0.029836169
2023-09-20,0.03374154,0.028939458,0.03726373,0.03948286,0.042192023,0.040306836,0.028235376,0.031701677,0.018224558,0.026767556,0.053219307,0.038736556,0.014325254,0.018787965,0.040824875,0.040920105,0.050844844,0.020577993,0.026362034,0.01668956,0.026957177,0.021730455,0.029372793,0.02061596,0.02363206,0.050479632,0.053239763,0.03515382,0.037085902,0.025997978,0.02759035
2023-09-21,0.033759177,0.03530341,0.036340967,0.038274642,0.03826336,0.026674898,0.027107293,0.033686727,0.020321662,0.02945055,0.056353394,0.04391897,0.023016585,0.02094635,0.03583395,0.037897076,0.03985175,0.023783509,0.035248417,0.016464861,0.023194887,0.0205652,0.040967852,0.019989336,0.020694561,0.052790258,0.048008915,0.028920654,0.03071377,0.031109251,0.030547759
2023-09-22,0.025258671,0.04000452,0.030574385,0.03470687,0.026604176,0.018072464,0.022751572,0.030238535,0.022334019,0.027561782,0.06316372,0.06521735,0.03766663,0.022685625,0.032557487,0.049030855,0.033704877,0.027487267,0.042204265,0.014074032,0.019359823,0.016235245,0.04488068,0.021696739,0.016150216,0.057460908,0.04054307,0.024684023,0.030881608,0.035802536,0.026406042
2023-09-25,0.023215415,0.051391963,0.026576214,0.028552605,0.028147617,0.018804496,0.021628486,0.026917735,0.029411528,0.034081135,0.050795745,0.062918864,0.04719741,0.021787506,0.032947347,0.038968254,0.03983578,0.029511051,0.040099315,0.015833974,0.019974561,0.016393242,0.041871756,0.02074549,0.014181794,0.052597266,0.03709907,0.029729446,0.031411756,0.03804133,0.02933185
2023-09-26,0.02178282,0.048475727,0.02874461,0.024816535,0.030711079,0.02318106,0.022222977,0.026444979,0.035980817,0.03912185,0.043104075,0.06666667,0.04652673,0.020342749,0.032773834,0.037191134,0.042311933,0.03378291,0.035624184,0.017119987,0.021035217,0.016628345,0.031841014,0.022933418,0.01408598,0.0433093,0.038816094,0.031718403,0.033597823,0.040988147,0.028119601
2023-09-27,0.015696991,0.04310961,0.029758414,0.028849576,0.026555648,0.025467327,0.021069368,0.02794785,0.03690124,0.034528118,0.050588164,0.06360584,0.04939123,0.02131444,0.03281296,0.04421335,0.03961647,0.03174902,0.035018176,0.017654326,0.023493102,0.016158862,0.03772818,0.02142028,0.014482868,0.05043333,0.037442636,0.024563255,0.031956848,0.041442942,0.025029583
2023-09-28,0.013186228,0.03544643,0.037134778,0.023968628,0.030946087,0.037746597,0.022047846,0.030251201,0.046242844,0.031307627,0.04443017,0.05269447,0.051943548,0.021870416,0.03710944,0.05084105,0.041099682,0.025542552,0.03185055,0.022536112,0.033043355,0.01883873,0.028175764,0.022702929,0.016839089,0.045166958,0.036119096,0.02026117,0.03369294,0.033080693,0.023883019
2023-09-29,0.015471293,0.040035177,0.043402504,0.019962179,0.03179514,0.03709059,0.025168518,0.031096151,0.058612004,0.031070653,0.035437986,0.0464402,0.05590256,0.023483632,0.04206069,0.035330907,0.036593746,0.024375787,0.030361502,0.023703964,0.036122445,0.023448514,0.029743832,0.022046499,0.019139033,0.0350081,0.035339683,0.019824563,0.031733003,0.035618313,0.024580836
2023-10-02,0.010559881,0.01443964,0.030579332,0.017276488,0.031700876,0.030350275,0.02384406,0.025152996,0.066062905,0.045500748,0.02802047,0.047730286,0.06666667,0.03209915,0.021229936,0.04277592,0.01810398,0.04857257,0.034670006,0.028553158,0.041141134,0.031328574,0.03165032,0.037867382,0.024570117,0.040919792,0.022180665,0.020889124,0.033898644,0.02833895,0.023325948
2023-10-03,0.008292483,0.010458741,0.030020777,0.016982783,0.03652345,0.024005331,0.023946788,0.022309648,0.05847559,0.046082117,0.025962442,0.054699518,0.06666667,0.027377866,0.014822591,0.052336767,0.010654761,0.0641904,0.037849452,0.029071372,0.038907405,0.033118125,0.028196456,0.054586027,0.024553834,0.037161995,0.021042565,0.022624463,0.03266214,0.027672896,0.018744554
2023-10-04,0.0070146625,0.010846085,0.022702204,0.022411756,0.03535731,0.027665805,0.022060648,0.020113157,0.052441772,0.052175865,0.033895183,0.055314608,0.049197264,0.024703741,0.013982832,0.04956123,0.014306003,0.06666667,0.030021587,0.026306992,0.038201664,0.030642293,0.032642584,0.045849662,0.022112686,0.049018305,0.024734287,0.030636875,0.03642457,0.033378635,0.019613069
2023-10-05,0.00820266,0.010245734,0.029912645,0.020636706,0.040729128,0.019967565,0.024911398,0.025778335,0.044185437,0.05220543,0.029453848,0.053832415,0.04419603,0.024495259,0.013536161,0.043590374,0.011157796,0.06666667,0.04325075,0.02466988,0.0324825,0.030478766,0.041494757,0.057816632,0.024496835,0.044688556,0.024818992,0.029212771,0.030613499,0.032221142,0.020051328
2023-10-06,0.009950459,0.00981627,0.023364551,0.022791581,0.03399895,0.017678618,0.024530105,0.019234696,0.040392306,0.061009433,0.031402096,0.06643103,0.032480538,0.02076448,0.010601392,0.048063282,0.009329114,0.06666667,0.03081517,0.022217171,0.038920205,0.03976876,0.033311035,0.062784664,0.021043492,0.04502524,0.022299897,0.045025986,0.037700526,0.03380404,0.018778246
2023-10-09,0.010003096,0.010664838,0.025048893,0.021393778,0.038442146,0.015006936,0.026348684,0.017290981,0.039744057,0.055096116,0.027447632,0.06286835,0.05098801,0.02138874,0.01022433,0.047260467,0.0064579933,0.06666667,0.037297986,0.024850877,0.03724163,0.043154724,0.032282896,0.06666667,0.023497635,0.037505336,0.0215494,0.042472526,0.03019053,0.032343436,0.01860464
2023-10-10,0.008792156,0.010152074,0.021433296,0.027915683,0.036694888,0.021548472,0.029085584,0.01392507,0.04320568,0.058773883,0.030973738,0.052762814,0.044498138,0.021733511,0.011748006,0.045832142,0.007808347,0.06666667,0.025084835,0.024381878,0.041990343,0.045131825,0.030522857,0.05336987,0.026642071,0.03995408,0.024554364,0.04888026,0.03447371,0.031702753,0.019761011
2023-10-11,0.011464473,0.014681087,0.023734955,0.027231725,0.041274127,0.01826617,0.034523375,0.01833612,0.036443803,0.055621613,0.02679423,0.042379588,0.050876264,0.021869067,0.015251567,0.04143828,0.0077648326,0.06666667,0.029757828,0.027447952,0.03651294,0.03506087,0.03010414,0.054450154,0.031745303,0.038540658,0.028471418,0.04610804,0.027783627,0.03448313,0.024915995
2023-10-12,0.012323485,0.019082488,0.022865044,0.027446594,0.04175842,0.014729946,0.036132134,0.01478973,0.035680845,0.046690658,0.025117813,0.042503122,0.052320536,0.020211255,0.015353824,0.030306974,0.0076504843,0.06666667,0.0277289,0.02559401,0.031334333,0.04632676,0.040422805,0.048716318,0.031716987,0.037419386,0.029879866,0.05958154,0.025784316,0.03807271,0.025792053
2023-10-13,0.011150318,0.015147734,0.0233549,0.029896474,0.044613466,0.016740665,0.036205582,0.015786981,0.032973144,0.047941357,0.025474738,0.042210173,0.04073991,0.01960101,0.016146827,0.034700837,0.008253365,0.06666667,0.027105717,0.024068115,0.030804597,0.0455294,0.039128277,0.050210074,0.03471038,0.04026228,0.031680286,0.061664384,0.030266989,0.032658752,0.024306603
2023-10-16,0.010749602,0.015926167,0.023288606,0.033850912,0.042791106,0.01941558,0.03897691,0.016889723,0.037056074,0.04634003,0.030611245,0.036979012,0.04154333,0.023307296,0.022700487,0.028931363,0.013050672,0.05141585,0.02938976,0.021633478,0.02709177,0.04135357,0.04941551,0.035830077,0.03840276,0.044813275,0.033734523,0.0541174,0.03332024,0.02815138,0.028922293
2023-10-17,0.012361673,0.010618975,0.023861142,0.033154067,0.042908676,0.018878287,0.044116195,0.018382683,0.03588058,0.056982942,0.024885867,0.03197926,0.037812963,0.026705328,0.019650107,0.026236616,0.010493076,0.06666667,0.031488866,0.022673817,0.026694128,0.03760096,0.04237938,0.044067077,0.04921567,0.037237577,0.029327802,0.051899627,0.031042185,0.023956431,0.030841373
2023-10-18,0.014063882,0.012352538,0.025900915,0.03644443,0.047428295,0.02169666,0.046222266,0.02152058,0.033525184,0.05055782,0.02765935,0.025715966,0.031470004,0.027882054,0.024887186,0.022941792,0.015098715,0.06038031,0.034248807,0.022384377,0.023741836,0.031375673,0.046242945,0.033790387,0.052693136,0.041121557,0.033450413,0.04450099,0.033062436,0.021345299,0.036294196
2023-10-19,0.012431161,0.01226256,0.027803998,0.038436387,0.0431773,0.019499535,0.044408597,0.02745876,0.026189234,0.034149706,0.043522473,0.022146309,0.029134037,0.03199387,0.033954162,0.030250097,0.023608092,0.03460307,0.045487467,0.01894664,0.0196393,0.023409769,0.06666667,0.023843328,0.048373066,0.06666667,0.032264706,0.025346795,0.038710352,0.0141685195,0.04144737
2023-10-20,0.014139277,0.014879606,0.028475031,0.042117026,0.042903904,0.018339507,0.041762013,0.027156722,0.02304695,0.029037675,0.059509683,0.022332685,0.026081692,0.02677251,0.03471416,0.038905323,0.028798683,0.029324155,0.043227267,0.018684035,0.02007673,0.02167551,0.06666667,0.020574203,0.040599454,0.06666667,0.03223261,0.024481496,0.035965808,0.013249151,0.0476038
2023-10-23,0.014840577,0.014790017,0.024479695,0.05435499,0.032210577,0.019785434,0.03664361,0.025911268,0.0193942,0.024597416,0.06666667,0.027126152,0.026399253,0.028517451,0.034627717,0.048136212,0.035736192,0.029644411,0.042361084,0.016345697,0.020772329,0.021734033,0.06666667,0.019512327,0.035025377,0.06666667,0.028962234,0.023510484,0.03722392,0.0134312445,0.0439261
2023-10-24,0.014271888,0.012125404,0.029476399,0.05231061,0.033661216,0.016512267,0.03334177,0.027231345,0.019678311,0.0258356,0.06666667,0.030000756,0.02872402,0.027393127,0.027022071,0.05906853,0.024723034,0.033984665,0.054472823,0.016851522,0.020903775,0.024062118,0.06666667,0.024453623,0.03520008,0.06666667,0.02592228,0.023371669,0.031402,0.012316675,0.03568243
2023-10-25,0.018826826,0.020430977,0.02164022,0.06666667,0.036543604,0.012746363,0.035619564,0.019169042,0.019132249,0.03520628,0.06666667,0.021985753,0.031805597,0.021366453,0.031220788,0.03692108,0.026855001,0.034124713,0.050285146,0.015520172,0.017902693,0.020973964,0.06666667,0.015734734,0.033819184,0.06666667,0.026342804,0.041478444,0.024934275,0.013184373,0.049563035
2023-10-26,0.015356265,0.024662768,0.022952775,0.06666667,0.035356384,0.014980584,0.030227844,0.023380633,0.02115729,0.028806921,0.06666667,0.023332136,0.04411132,0.025422418,0.028800366,0.036248986,0.020417208,0.037749957,0.06227964,0.018329276,0.017952165,0.020516802,0.06666667,0.016792439,0.031773463,0.06666667,0.028134642,0.024449011,0.022396382,0.020094857,0.0376508
2023-10-27,0.021364883,0.035076693,0.023335826,0.06666667,0.028557228,0.016426455,0.029356409,0.019860283,0.022991836,0.024908828,0.06666667,0.027397508,0.033222325,0.024470486,0.02985285,0.028458737,0.029255,0.031740017,0.046013556,0.01660959,0.02041776,0.032685667,0.06666667,0.011534136,0.028350623,0.06666667,0.030454695,0.032453857,0.022869663,0.027609512,0.03805891
2023-10-30,0.022570284,0.04428075,0.025463665,0.06666667,0.036851868,0.013586623,0.027922457,0.02057059,0.018875528,0.02078304,0.06666667,0.030720176,0.033235226,0.018058632,0.023068085,0.032917213,0.021718932,0.031493373,0.042832233,0.020287037,0.02182542,0.037518285,0.06666667,0.014190614,0.0225909,0.06666667,0.030894335,0.029667223,0.021989053,0.031365953,0.038055837
2023-10-31,0.025167074,0.03154445,0.026593842,0.06494825,0.044229247,0.012831155,0.030231891,0.022777345,0.021941142,0.031714745,0.06666667,0.02240827,0.031685445,0.018734392,0.023417335,0.025011325,0.016448202,0.04124481,0.053287204,0.019037139,0.020187454,0.028358744,0.06666667,0.015501001,0.029693466,0.06666667,0.02721677,0.028171936,0.018376835,0.025951104,0.04328941
2023-11-01,0.033108998,0.03149616,0.02901779,0.061072614,0.042764004,0.01222377,0.03312904,0.025141275,0.02048062,0.030475475,0.06594391,0.023069795,0.023680104,0.019370515,0.02454583,0.023025336,0.0147882905,0.040701825,0.050928332,0.018750664,0.02189375,0.030725278,0.06666667,0.017824512,0.030101174,0.06041317,0.028085204,0.02806894,0.022039576,0.028461633,0.042005748
